id	output
{"blockNumber":"309249469","poolId":"0x20354cf3a44f2980f9fd205b7ed4418fee7ebf82a925c7d3c5d1565eb9831484","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-3,"tickUpper":3}	{"ok": true, "feeGrowthInside0X128": "6544125876620547058505037424364", "feeGrowthInside1X128": "7384762690050229617917158502283"}
{"blockNumber":"309252998","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-201650,"tickUpper":-192750}	{"ok": true, "feeGrowthInside0X128": "273049977995087955199355307923119440470", "feeGrowthInside1X128": "746065101884004971823132876290"}
{"blockNumber":"309253947","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-199820,"tickUpper":-196900}	{"ok": true, "feeGrowthInside0X128": "13123212039771212044137758490762958588091", "feeGrowthInside1X128": "35986066947200823887362239884867"}
{"blockNumber":"309253997","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197540,"tickUpper":-195610}	{"ok": true, "feeGrowthInside0X128": "10623687901347330876969070196947194299219", "feeGrowthInside1X128": "29191417340183869969922875925527"}
{"blockNumber":"309254151","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197540,"tickUpper":-195610}	{"ok": true, "feeGrowthInside0X128": "10623687901347330876969070196947194299219", "feeGrowthInside1X128": "29191417340183869969922875925527"}
{"blockNumber":"309266529","poolId":"0x20354cf3a44f2980f9fd205b7ed4418fee7ebf82a925c7d3c5d1565eb9831484","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-5,"tickUpper":3}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853269984661586545282680106801770606065598", "feeGrowthInside1X128": "115792089237316195423570985008687907853269984661584848221213737225094391194998"}
{"blockNumber":"309266667","poolId":"0x20354cf3a44f2980f9fd205b7ed4418fee7ebf82a925c7d3c5d1565eb9831484","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-5,"tickUpper":5}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"309271892","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-201090,"tickUpper":-196770}	{"ok": true, "feeGrowthInside0X128": "72837584607465822752411216650131180738", "feeGrowthInside1X128": "148424714402001736940779397709"}
{"blockNumber":"309272228","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-201090,"tickUpper":-196600}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907852850847101631386675840494871668116737742", "feeGrowthInside1X128": "115792089237316195423570985008687907853269984664673747248018931223016022709842"}
{"blockNumber":"309273591","poolId":"0x864abca0a6202dba5b8868772308da953ff125b0f95015adbf89aaf579e903a8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197310,"tickUpper":-196770}	{"ok": true, "feeGrowthInside0X128": "8248414522571726056159131686657392094216", "feeGrowthInside1X128": "22227498513840557328662646282129"}
{"blockNumber":"309280948","poolId":"0x20354cf3a44f2980f9fd205b7ed4418fee7ebf82a925c7d3c5d1565eb9831484","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-6,"tickUpper":3}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853269984661586545282680106801770606065598", "feeGrowthInside1X128": "115792089237316195423570985008687907853269984661584848221213737225094391194998"}
{"blockNumber":"309260218","poolId":"0x666a54b334aa7d6fd9bf4646ebf3af3dea24ae3897e6987b9971afed6878ab77","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-203880,"tickUpper":-191150}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"309229403","poolId":"0x69dc51302b48199311568c0e7ab6e0a2a961b1ba52d9bd006003d59efd123b75","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":246840,"tickUpper":248700}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"309231794","poolId":"0x72099b283d5e29b87d32c978c7c59a2bdfc9a6031ef8c748757ba212efe69658","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":48180,"tickUpper":50280}	{"ok": true, "feeGrowthInside0X128": "19737266067706941299287503622820700", "feeGrowthInside1X128": "3237206674037816238119186006035533003"}
{"blockNumber":"309243026","poolId":"0xc3f851ed4e2492502f18ac51152b3291352a16d96e60dd4446477249a1c39edc","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-247620,"tickUpper":-243600}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"309246279","poolId":"0xc3f851ed4e2492502f18ac51152b3291352a16d96e60dd4446477249a1c39edc","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-247620,"tickUpper":-243600}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"309253394","poolId":"0x69dc51302b48199311568c0e7ab6e0a2a961b1ba52d9bd006003d59efd123b75","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":244080,"tickUpper":247500}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"309275137","poolId":"0x69dc51302b48199311568c0e7ab6e0a2a961b1ba52d9bd006003d59efd123b75","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":244080,"tickUpper":247500}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"309229141","poolId":"0x8b3781471ab98774c59775df9cc505ce20b36afffd297aef2dc17daafce3b140","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-270220,"tickUpper":-262460}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"309229294","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":63980,"tickUpper":76020}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"309230428","poolId":"0x8b3781471ab98774c59775df9cc505ce20b36afffd297aef2dc17daafce3b140","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-269390,"tickUpper":-255520}	{"ok": true, "feeGrowthInside0X128": "120477166528448009040155952969083917697035", "feeGrowthInside1X128": "347221552577793999832507530892"}
{"blockNumber":"309230893","poolId":"0x8b3781471ab98774c59775df9cc505ce20b36afffd297aef2dc17daafce3b140","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-269390,"tickUpper":-255520}	{"ok": true, "feeGrowthInside0X128": "120486551814539717755065915253116166268697", "feeGrowthInside1X128": "347221552577793999832507530892"}
{"blockNumber":"309232541","poolId":"0x80c735c5a0222241f211b3edb8df2ccefad94553ec18f1c29143f0399c78f500","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68250,"tickUpper":69280}	{"ok": true, "feeGrowthInside0X128": "6704978904092350096453804010871180", "feeGrowthInside1X128": "6432762848961862963180319669975791672"}
{"blockNumber":"309232569","poolId":"0x80c735c5a0222241f211b3edb8df2ccefad94553ec18f1c29143f0399c78f500","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68290,"tickUpper":69380}	{"ok": true, "feeGrowthInside0X128": "8905029334393542276410559936013202", "feeGrowthInside1X128": "8513228173751428290864521662910364421"}
{"blockNumber":"309247258","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68470,"tickUpper":69250}	{"ok": true, "feeGrowthInside0X128": "5287100083206333617112918296816927", "feeGrowthInside1X128": "5051415597414691727228565416276440591"}
{"blockNumber":"309247370","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68470,"tickUpper":69250}	{"ok": true, "feeGrowthInside0X128": "5287100083206333617112918296816927", "feeGrowthInside1X128": "5051415597414691727228565416276440591"}
{"blockNumber":"309274100","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68140,"tickUpper":69180}	{"ok": true, "feeGrowthInside0X128": "8615791886364748250804617047660032", "feeGrowthInside1X128": "8152699253518401815467790184404139218"}
{"blockNumber":"309274779","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68140,"tickUpper":69180}	{"ok": true, "feeGrowthInside0X128": "8617962243289548125215802826793509", "feeGrowthInside1X128": "8152699253518401815467790184404139218"}
{"blockNumber":"309276639","poolId":"0x80c735c5a0222241f211b3edb8df2ccefad94553ec18f1c29143f0399c78f500","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68620,"tickUpper":68630}	{"ok": true, "feeGrowthInside0X128": "225052645757743069629722833869613", "feeGrowthInside1X128": "215827537185680193981785698608973603"}
{"blockNumber":"309279729","poolId":"0x8b3781471ab98774c59775df9cc505ce20b36afffd297aef2dc17daafce3b140","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-266060,"tickUpper":-265850}	{"ok": true, "feeGrowthInside0X128": "8682449350004940639477577038453443755459", "feeGrowthInside1X128": "26000506059904736155137113990"}
{"blockNumber":"309279867","poolId":"0x8b3781471ab98774c59775df9cc505ce20b36afffd297aef2dc17daafce3b140","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-266060,"tickUpper":-265850}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"309281083","poolId":"0x8b3781471ab98774c59775df9cc505ce20b36afffd297aef2dc17daafce3b140","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-266330,"tickUpper":-265530}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"309231972","poolId":"0x898708486ff9021105fc8fbb443fe42e1aa8a8f60073dd67cee059f0aeb4de9f","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":21960,"tickUpper":24420}	{"ok": true, "feeGrowthInside0X128": "159267126698879858436596832632108209", "feeGrowthInside1X128": "1870178106186767550479218087889305688"}
{"blockNumber":"309232039","poolId":"0x898708486ff9021105fc8fbb443fe42e1aa8a8f60073dd67cee059f0aeb4de9f","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":21960,"tickUpper":24420}	{"ok": true, "feeGrowthInside0X128": "159267126698879858436596832632108209", "feeGrowthInside1X128": "1870178106186767550479218087889305688"}
{"blockNumber":"309234846","poolId":"0x898708486ff9021105fc8fbb443fe42e1aa8a8f60073dd67cee059f0aeb4de9f","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":21960,"tickUpper":24420}	{"ok": true, "feeGrowthInside0X128": "159373696926598186843755074069556611", "feeGrowthInside1X128": "1870178106186767550479218087889305688"}
{"blockNumber":"309236780","poolId":"0x3f5f45e5ad9dfd9ebb9ac28485995522a4b025084cc47e21f805569d2cd28f4e","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-221520,"tickUpper":-220680}	{"ok": true, "feeGrowthInside0X128": "1197679716163114456654049950834745997251", "feeGrowthInside1X128": "296616418248056389495484502361"}
{"blockNumber":"309269953","poolId":"0x3f5f45e5ad9dfd9ebb9ac28485995522a4b025084cc47e21f805569d2cd28f4e","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-221940,"tickUpper":-219900}	{"ok": true, "feeGrowthInside0X128": "880514137703737397302055341159633260087", "feeGrowthInside1X128": "82161303047618771118183738850"}
{"blockNumber":"309275392","poolId":"0x8c7bbda4aa4b69c46078f7484d962957089845d490993a7d078a0cf32b236cb0","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":222480,"tickUpper":225260}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"309275680","poolId":"0x8c7bbda4aa4b69c46078f7484d962957089845d490993a7d078a0cf32b236cb0","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":222480,"tickUpper":225260}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"309276466","poolId":"0x8c7bbda4aa4b69c46078f7484d962957089845d490993a7d078a0cf32b236cb0","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":221560,"tickUpper":223850}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"309231210","poolId":"0x35dadb36f41fdbca0cc35f0d4797be8851218ab2bee5292fa134ad17c035b8ef","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-266460,"tickUpper":-262980}	{"ok": true, "feeGrowthInside0X128": "730610672723966013798108789900144708933716", "feeGrowthInside1X128": "2582021331473343920213109988274"}
{"blockNumber":"309242573","poolId":"0xc99bf5e5e5d0bc5baa7b686b11ee8e4a2bbaf6308cc8a3a549a1ce289c77f5cd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-264060,"tickUpper":-263520}	{"ok": true, "feeGrowthInside0X128": "594231815556481242166788653532280256323401", "feeGrowthInside1X128": "1970758607467112330743471905476"}
{"blockNumber":"309267003","poolId":"0xc99bf5e5e5d0bc5baa7b686b11ee8e4a2bbaf6308cc8a3a549a1ce289c77f5cd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-264060,"tickUpper":-263520}	{"ok": true, "feeGrowthInside0X128": "594231815556481242166788653532280256323401", "feeGrowthInside1X128": "1970758607467112330743471905476"}
{"blockNumber":"309252309","poolId":"0x1b2c9a12ccd172e95c2e09a6ebb7c715445e2b91e29ea0c5e18ac5d2c6fca665","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":65700,"tickUpper":68280}	{"ok": true, "feeGrowthInside0X128": "53505237025940898928836639038358337", "feeGrowthInside1X128": "43293549645334760246009563709546488376"}
{"blockNumber":"309256378","poolId":"0x1b2c9a12ccd172e95c2e09a6ebb7c715445e2b91e29ea0c5e18ac5d2c6fca665","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":66060,"tickUpper":67920}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853269968436488469697868880626935743429472", "feeGrowthInside1X128": "115792089237316195423570985008687907853256261915594542175156172962392872839400"}
{"blockNumber":"309262262","poolId":"0x35dadb36f41fdbca0cc35f0d4797be8851218ab2bee5292fa134ad17c035b8ef","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-265020,"tickUpper":-263040}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"309266726","poolId":"0xc99bf5e5e5d0bc5baa7b686b11ee8e4a2bbaf6308cc8a3a549a1ce289c77f5cd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-265440,"tickUpper":-251520}	{"ok": true, "feeGrowthInside0X128": "282582303162641617044799317266415891291840", "feeGrowthInside1X128": "939691861302237193467259567941"}
{"blockNumber":"309267618","poolId":"0xc99bf5e5e5d0bc5baa7b686b11ee8e4a2bbaf6308cc8a3a549a1ce289c77f5cd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-264480,"tickUpper":-263880}	{"ok": true, "feeGrowthInside0X128": "342320564767251380622008703484485774369050", "feeGrowthInside1X128": "1096953717853000936023121548022"}
{"blockNumber":"309279600","poolId":"0xc99bf5e5e5d0bc5baa7b686b11ee8e4a2bbaf6308cc8a3a549a1ce289c77f5cd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-264480,"tickUpper":-263880}	{"ok": true, "feeGrowthInside0X128": "348860453874778560113673135366646179134571", "feeGrowthInside1X128": "1096953717853000936023121548022"}
{"blockNumber":"309280816","poolId":"0xc99bf5e5e5d0bc5baa7b686b11ee8e4a2bbaf6308cc8a3a549a1ce289c77f5cd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-264480,"tickUpper":-263880}	{"ok": true, "feeGrowthInside0X128": "348860453874778560113673135366646179134571", "feeGrowthInside1X128": "1096953717853000936023121548022"}
{"blockNumber":"309275779","poolId":"0x1b2c9a12ccd172e95c2e09a6ebb7c715445e2b91e29ea0c5e18ac5d2c6fca665","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":63840,"tickUpper":66420}	{"ok": true, "feeGrowthInside0X128": "55821040486918949292917478931481862", "feeGrowthInside1X128": "48525700434246788340452032364073541422"}
{"blockNumber":"309275921","poolId":"0x1b2c9a12ccd172e95c2e09a6ebb7c715445e2b91e29ea0c5e18ac5d2c6fca665","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":64980,"tickUpper":68340}	{"ok": true, "feeGrowthInside0X128": "22797665618486745508260957874666534", "feeGrowthInside1X128": "16521213097907091520192770381894290685"}
{"blockNumber":"309276167","poolId":"0x1b2c9a12ccd172e95c2e09a6ebb7c715445e2b91e29ea0c5e18ac5d2c6fca665","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":64980,"tickUpper":68340}	{"ok": true, "feeGrowthInside0X128": "22797665618486745508260957874666534", "feeGrowthInside1X128": "16539941045937185272675020545588357489"}
{"blockNumber":"309246040","poolId":"0xf0ea88c65397909328b612fb2264ce270f5239981f36c57a8ca93e32b6ffa4b9","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":72420,"tickUpper":76800}	{"ok": true, "feeGrowthInside0X128": "29560729747730648591251276197321225", "feeGrowthInside1X128": "49114927666828064167057601457359179563"}
{"blockNumber":"309247605","poolId":"0x8fa468ca811497ce499539fd3097bbc00bd573cbb241a4d4e45e2d1d91533315","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":80880,"tickUpper":86520}	{"ok": true, "feeGrowthInside0X128": "11102493154208636674015653737384210", "feeGrowthInside1X128": "59247288417398893047868466789729430357"}
{"blockNumber":"309249844","poolId":"0x8fa468ca811497ce499539fd3097bbc00bd573cbb241a4d4e45e2d1d91533315","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":80880,"tickUpper":86520}	{"ok": true, "feeGrowthInside0X128": "11102493154208636674015653737384210", "feeGrowthInside1X128": "59335929162220704690159968480857732129"}
{"blockNumber":"309250998","poolId":"0x8fa468ca811497ce499539fd3097bbc00bd573cbb241a4d4e45e2d1d91533315","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":80880,"tickUpper":86520}	{"ok": true, "feeGrowthInside0X128": "11102493154208636674015653737384210", "feeGrowthInside1X128": "59335929162220704690159968480857732129"}
{"blockNumber":"309281977","poolId":"0xd5c888ac3483446fd105dc9457de798e9acb53ee24eaaee1aacde170eb6501d5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":85202,"tickUpper":86362}	{"ok": true, "feeGrowthInside0X128": "219949729851293007010995914893828", "feeGrowthInside1X128": "3894853901087825718052512207016393878"}
{"blockNumber":"309261857","poolId":"0xc9849cadb562fb179d1f74d4e6f647dfe5772de2db8db7aa3a3a8479c44613e8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "4015708658718648922823218087216660516533787", "feeGrowthInside1X128": "368445035103294100970069132298"}
