id	output
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xa4e41a3e2f2f5a3738fd05bd11b36cd29ed7e729a176ae78cfc252a2c9daa579"}	[{"salt": "7006", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197690, "tickUpper": -196490, "liquidityDelta": "-34301236215983"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x235c8934b3a49ca808ef7f7af960a3e730aed02a1033da1bba7096240365b802"}	[{"salt": "7138", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -600, "tickUpper": 600, "liquidityDelta": "-80"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x8cae3a60f7de87c75c79a500703df14a0a9f4ca44e1023a9925e2a2d0373da7d"}	[{"salt": "6978", "amount0": "173214256547665", "amount1": "243438", "ordinal": 0, "tickLower": -197640, "tickUpper": -196440, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x8b90fa809ebc33a51d513f8e8127bd51cd107ac10568f6778960984e82279ef7"}	[{"salt": "7175", "amount0": "307827066434754", "amount1": "813905", "ordinal": 0, "tickLower": -197560, "tickUpper": -196770, "liquidityDelta": "-5002001554572028"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x8d411149a418c5a768741841523b96cd33888f65ed1c573ab44b31141fea2a5b"}	[{"salt": "7112", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -284860, "tickUpper": -282850, "liquidityDelta": "-163404143786723"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x0d664a56611e6aaf680da02ae14c4e09f06a42543f9bdf1310eb8818e76dcaa2"}	[{"salt": "6909", "amount0": "3481545391641", "amount1": "3387", "ordinal": 0, "tickLower": -197880, "tickUpper": -196620, "liquidityDelta": "-2915057809698"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xfe6d440abfed69d551d93c8452ebe7bb1591f87e7a3e3135a68c73ef35244db2"}	[{"salt": "6912", "amount0": "3500014301236", "amount1": "2719", "ordinal": 0, "tickLower": -197640, "tickUpper": -196860, "liquidityDelta": "-6285188569613"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x7e6f011a02e1af04caa022e394b86de76b19d1f8a74407d535e188f6d09166e2"}	[{"salt": "7038", "amount0": "497461764829487", "amount1": "32218", "ordinal": 0, "tickLower": -221940, "tickUpper": -219900, "liquidityDelta": "-68980699398782"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xc2d10479aa889c08410f20ec37e63de68214ceddcef87f4f048f65de48dbf3f6"}	[{"salt": "6811", "amount0": "53951169457810", "amount1": "132997", "ordinal": 0, "tickLower": -197710, "tickUpper": -196450, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x8ec53bded08767a6251304cf85d413b601bc055e5434edb1e99b2c400fe90a84"}	[{"salt": "6811", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197710, "tickUpper": -196450, "liquidityDelta": "-17190640370750"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xca138d53d8b0b51f2b55e6beb88e44fb03f0089bd0e65cfbb8b80dd95a73a26c"}	[{"salt": "7182", "amount0": "3392025307310", "amount1": "8776", "ordinal": 0, "tickLower": -197746, "tickUpper": -196805, "liquidityDelta": "-1556357775427754"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf9008488dd8bdbc5f24654952ca8d3fb516e8abf1b55faaf5122fa8929c5b657"}	[{"salt": "7150", "amount0": "16524372278204", "amount1": "43913", "ordinal": 0, "tickLower": -197480, "tickUpper": -195350, "liquidityDelta": "-309550681600427"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x4f92f19291b7be2fbec64450c5cc2f3c807223487dd3abfe7c0ed3f0eee22948"}	[{"salt": "7185", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -600, "tickUpper": 600, "liquidityDelta": "-80"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x281db7cd4a70d2dcbf2604d459256b908e257d1f711fc687ad88416bb6d46c5f"}	[{"salt": "6275", "amount0": "595823314075116", "amount1": "1556621", "ordinal": 0, "tickLower": -197880, "tickUpper": -196700, "liquidityDelta": "-76010819671695"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x256f77816a9c6337c8b5b0983d15dc56e4dc064eddd0bc581b7d92fa92bcb6db"}	[{"salt": "6421", "amount0": "1771367843862729520", "amount1": "5300928", "ordinal": 0, "tickLower": -264720, "tickUpper": -260520, "liquidityDelta": "-3432814935104973"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x65b9c667401c4879b036b40b435ee06a093a9d033504e68c6f971da9890808cc"}	[{"salt": "7018", "amount0": "75163284920215", "amount1": "142", "ordinal": 0, "tickLower": -270220, "tickUpper": -262460, "liquidityDelta": "-2168078036559"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x0d1dd9dd43ff33678d535efbb1bf0fc75d0b4706e8f574b9138fe67072ceac5f"}	[{"salt": "7191", "amount0": "10822262887", "amount1": "26001704259421", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "127396943165186814"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x7f8b0527dab9e96fd3c55976e8b82e9044695e2162776793308fc45bb403e71b"}	[{"salt": "6677", "amount0": "585982026586535836", "amount1": "1053546", "ordinal": 0, "tickLower": -265320, "tickUpper": -264120, "liquidityDelta": "-2518856680464938"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x63d884f8d8ea82186d19c56e71a64ba4e7bf7ead566267bdd4553d11b1d3ad1e"}	[{"salt": "6475", "amount0": "1157476726452473899", "amount1": "3552095", "ordinal": 0, "tickLower": -264360, "tickUpper": -261780, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x855e552901b6c47f5dd1a4d1218bff6cf7a61cd49b85bfd021805b2141446bdb"}	[{"salt": "2322", "amount0": "2205310496200371259", "amount1": "1053756", "ordinal": 0, "tickLower": -284090, "tickUpper": -278560, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x9936264a5f57f547b527eec1025ed1a39305bb2003686317737b1b6e7412c91d"}	[{"salt": "2322", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -284090, "tickUpper": -278560, "liquidityDelta": "-1508307824801501"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x62fc8c862416efe8a5135e1abadd8334eccc1661486f3f83477ac85601fccfe5"}	[{"salt": "7191", "amount0": "26601058118", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "-227287978420237168"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x08c65e0cf704d8e43f3c00d1acfef369e0c594cc3b42760274ed27047071799f"}	[{"salt": "6643", "amount0": "10853690163639", "amount1": "28159", "ordinal": 0, "tickLower": -198580, "tickUpper": -195960, "liquidityDelta": "-2189456548749"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x344a022340bffe632b4900092d8c90448d64d57d1bf07f642b42722c5329e30f"}	[{"salt": "3335", "amount0": "8284772897271", "amount1": "23", "ordinal": 0, "tickLower": -270960, "tickUpper": -256880, "liquidityDelta": "-26706862577"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xcf107aaaf2208d64cc5e2c4cad0088789b26ae413142d0fd319fbc9b51ff1594"}	[{"salt": "6490", "amount0": "404", "amount1": "335187", "ordinal": 0, "tickLower": 68400, "tickUpper": 68940, "liquidityDelta": "-142309259"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x7ba4948a90840ef2188d674e65f3aece1167d5b9d0be05b07229dbd03905da8f"}	[{"salt": "6475", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -264360, "tickUpper": -261780, "liquidityDelta": "1385938804658970"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xcbca85d097e0927481c8855c43b29a7c1c90345b3c60d9a06ece68c4b2ae8577"}	[{"salt": "6683", "amount0": "24", "amount1": "23540", "ordinal": 0, "tickLower": 68720, "tickUpper": 69750, "liquidityDelta": "-183678140"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x410ff89ea9fba3d64fd632b8991235f5c800bbd685a5d9c013958a0a7c890d84"}	[{"salt": "3831", "amount0": "521621212577516", "amount1": "12049924620264044", "ordinal": 0, "tickLower": 22380, "tickUpper": 25140, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x3f49252d617d6b39b664060824093427811c3335b60bd715cc824b169d785fad"}	[{"salt": "6491", "amount0": "42822", "amount1": "62250", "ordinal": 0, "tickLower": -8, "tickUpper": 0, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x5c4f4d1790bee547602891d986b958b5a831d90447d4710232c1dd42fa5cafef"}	[{"salt": "6491", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -8, "tickUpper": 0, "liquidityDelta": "-1065889924084"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xc35e56d3a8f435a937cf1c060ef3477d99ef34303afcbd9b503f4471f8a36723"}	[{"salt": "5500", "amount0": "14094660276178", "amount1": "21987634941940136", "ordinal": 0, "tickLower": 65160, "tickUpper": 66960, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x5b12e71b50b24836d7ae6dfddc384db62586d92ba3a82982f8178757db3cd31c"}	[{"salt": "1117", "amount0": "20642007864733", "amount1": "59297", "ordinal": 0, "tickLower": -196740, "tickUpper": -194160, "liquidityDelta": "-72322163673182"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x72537fd94396f25ee6001422297681ba81b9b8d5858ccc80997e94abb81b9ef0"}	[{"salt": "4163", "amount0": "19248820170629502", "amount1": "38146", "ordinal": 0, "tickLower": -264660, "tickUpper": -261960, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf9e3292801848855ff266c801862e6f8cbb29a055c57c73e06b92ce5de558c16"}	[{"salt": "7197", "amount0": "6346545888581", "amount1": "16140", "ordinal": 0, "tickLower": -197920, "tickUpper": -196490, "liquidityDelta": "-446452310930097"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xfafa157b53f21f122595799131cb626d9cb9bfa54840dd7f58649b5ccb8b6856"}	[{"salt": "1111", "amount0": "2848630025123947", "amount1": "2389933958537332266", "ordinal": 0, "tickLower": 62100, "tickUpper": 70200, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x42517e1a5e152b1fe6c32f3daf253b65574eb811a5a20018bbdc38cb9a4bc310"}	[{"salt": "4262", "amount0": "861396264275153155", "amount1": "7385106", "ordinal": 0, "tickLower": -249240, "tickUpper": -246360, "liquidityDelta": "-8484260443457188"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x8593f68325542d2f97d4d68d012e4f9760c1d51d5608584aef8a694c8ff7a06b"}	[{"salt": "7200", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 61920, "tickUpper": 65280, "liquidityDelta": "-2054978188366069493"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x71104aeedd2f087c65f1480752bd17e8635dc120e7fb113b85ad5ae574bb6321"}	[{"salt": "6116", "amount0": "1119915382567487", "amount1": "1554946356495513261", "ordinal": 0, "tickLower": 65940, "tickUpper": 68220, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x80bbbfd9d088d69b624374a51bdd577408ce1e9c2c4d59b89f35804916680acd"}	[{"salt": "4493", "amount0": "1918138819987330", "amount1": "2676148", "ordinal": 0, "tickLower": -197760, "tickUpper": -196620, "liquidityDelta": "-377797621701256"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xe8ef411c0c788b8f0c8d4af3efca68d89c90ccf8e0d93b8b485194758440b646"}	[{"salt": "7183", "amount0": "5695196588698", "amount1": "3616942601606259", "ordinal": 0, "tickLower": 66360, "tickUpper": 68040, "liquidityDelta": "-11555271402399256624"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xe1d8382f72c42b68086d238f3f48cbafcb0ff3fbf0e82e7b7033d1a2fd1deb5e"}	[{"salt": "6387", "amount0": "337580116584424", "amount1": "866101", "ordinal": 0, "tickLower": -197750, "tickUpper": -196620, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x3fc06a7b17570d9a3a429a5d219701c06f9515f3db1c4b3c5acb9530b99fcbfb"}	[{"salt": "6387", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197750, "tickUpper": -196620, "liquidityDelta": "-88329482193590"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xc5b883d34fc29894afbe6b6f7f81772389d2ff395f0e2bd2a899ddaf3b71cd28"}	[{"salt": "7187", "amount0": "129", "amount1": "77335", "ordinal": 0, "tickLower": 67690, "tickUpper": 68380, "liquidityDelta": "-489012165"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x28a2fb04d67cd5969de1075b225987c8df8e46b07c9c01291c596b1ca2cf0c89"}	[{"salt": "7202", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 65760, "tickUpper": 68940, "liquidityDelta": "376231359150612951"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x8f42590b927c80077c1ccf29290cb27c6b225ada1b4e9646866545851f98132f"}	[{"salt": "3013", "amount0": "642694230424470839", "amount1": "10233269", "ordinal": 0, "tickLower": -251880, "tickUpper": -241680, "liquidityDelta": "-1013118198479906"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x0764d32fc0fa6968acb62581517a7cbe735c98e2c24cb56cd19e00fea1695246"}	[{"salt": "6896", "amount0": "239148804472385012", "amount1": "1929387", "ordinal": 0, "tickLower": -252360, "tickUpper": -242700, "liquidityDelta": "-2216545784234568"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x9410ecf66b493a79d652fe0a9bf419db05f5c5976e5aa87bbc55d813842161d0"}	[{"salt": "6216", "amount0": "101", "amount1": "89011", "ordinal": 0, "tickLower": 67650, "tickUpper": 69670, "liquidityDelta": "-23812733"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xb340456e7307128b116a3d1b9a5f2bd047b177254474f2dde5577feec12dfc74"}	[{"salt": "4078", "amount0": "287285566883622", "amount1": "782331", "ordinal": 0, "tickLower": -197470, "tickUpper": -192690, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xcf8ec251ebe7722ee07a42f7b56935b3bc305dd275d6141116bfb6ba5f28083b"}	[{"salt": "3579", "amount0": "24703078955642", "amount1": "308182443146372", "ordinal": 0, "tickLower": 23040, "tickUpper": 24840, "liquidityDelta": "-104908690884903958"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x7ee2f9af51dbaf0245aabde722afb4d45adaa40600520bf8f0273d7c74219e48"}	[{"salt": "7095", "amount0": "595", "amount1": "432477", "ordinal": 0, "tickLower": 68410, "tickUpper": 69030, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x4753627998450abf90fec0d2b05341b085f24bb672fc3f2929ca0ce669e7bcde"}	[{"salt": "7095", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 68410, "tickUpper": 69030, "liquidityDelta": "-722860482"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xce4a839015bfeea3c285cfefe25f352bbe75bed594050386afd2d1f2f3d86513"}	[{"salt": "5835", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 46020, "tickUpper": 49620, "liquidityDelta": "-8182647256334258089"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xe410bf7523c41e0fa0d10ade675f4b4ba59355435c9d1c94f3d48087f4f14cbc"}	[{"salt": "1933", "amount0": "17433531960164080", "amount1": "18907362", "ordinal": 0, "tickLower": -198000, "tickUpper": -195900, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xfcdf4c87d7651b8be60f5f7e291adcdc0405da01cae9c3fb6516950082984eb6"}	[{"salt": "2169", "amount0": "10774513983092581", "amount1": "172472", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "-14389627596778"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x9154e70de24833e426ee3e49fe6fce27dce1ab2de6bcc841e29d8b90660671ca"}	[{"salt": "5809", "amount0": "1281347988694734730", "amount1": "1374874", "ordinal": 0, "tickLower": -273420, "tickUpper": -267060, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xebd20470db78281619f5f90210adfbd2b514bae0977126470f5fd3edbbd72aab"}	[{"salt": "7122", "amount0": "12200", "amount1": "6937583", "ordinal": 0, "tickLower": 68140, "tickUpper": 68470, "liquidityDelta": "-19924286156"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x864426852fa99de2087cdb50ca70ada3b1a12ae1c55fb19b2d349e73788d7e28"}	[{"salt": "2277", "amount0": "1717086597486143", "amount1": "4783380", "ordinal": 0, "tickLower": -197143, "tickUpper": -193380, "liquidityDelta": "-840804771274054"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xe387bede4bd597829f66feadf495748828da87b079422f79fa4f7dfdfca20324"}	[{"salt": "5020", "amount0": "7428068896008035412", "amount1": "3336748", "ordinal": 0, "tickLower": -284660, "tickUpper": -282220, "liquidityDelta": "-7276337453265962"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xdea551679506260c19dde27414cadeb6f60852230948fae9c3bd18edb9d51220"}	[{"salt": "6662", "amount0": "75862319703167755", "amount1": "207249748", "ordinal": 0, "tickLower": -197550, "tickUpper": -196770, "liquidityDelta": "-19151433843665901"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x283f52073cf7a846069b654b9aaf1d6c8bd6b4a3816117ae4e12201bc9b24148"}	[{"salt": "4259", "amount0": "86588739407929", "amount1": "102668803754363876", "ordinal": 0, "tickLower": 65220, "tickUpper": 67200, "liquidityDelta": "-11990155940467897078"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xbd3ce27f478a2560fe636e8189a5486b8ff53507cd522af5932f82ba224dbfb9"}	[{"salt": "4127", "amount0": "97419685377193773", "amount1": "354753", "ordinal": 0, "tickLower": -263460, "tickUpper": -256860, "liquidityDelta": "-305967782396917"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x50fe784fdaad42059b969cdcec61c1eca358f90cf0fc7fecf9dc6efdd442bff8"}	[{"salt": "7206", "amount0": "375019253600", "amount1": "1989", "ordinal": 0, "tickLower": -198910, "tickUpper": -194710, "liquidityDelta": "-18809953879002"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x8d0f9d9dcbaa17e17f15c4262592599202344643e67a13f0d0de4493505e9d31"}	[{"salt": "1629", "amount0": "4773398622424417613", "amount1": "2180696", "ordinal": 0, "tickLower": -286820, "tickUpper": -279200, "liquidityDelta": "-1705601188853067"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xb27678bdd9f440ce5785244b9610427c734f8fe965bec091d2ae18baa9d77519"}	[{"salt": "6558", "amount0": "166830329841806", "amount1": "415462", "ordinal": 0, "tickLower": -199360, "tickUpper": -196880, "liquidityDelta": "-25579596181524"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xb5471717b8e9450de86d257607cff6cbeecdfff0bfdd745455f068a9a5b61bef"}	[{"salt": "7030", "amount0": "20467800145315", "amount1": "44561", "ordinal": 0, "tickLower": -199820, "tickUpper": -196900, "liquidityDelta": "-7157487596723"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xb68bd8d75fcc75c6a42067cc85e3edab26156b02a49239c99b7923f700b3ffab"}	[{"salt": "2928", "amount0": "253750709868294747", "amount1": "4049581", "ordinal": 0, "tickLower": -253260, "tickUpper": -241080, "liquidityDelta": "-388914929614480"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x4d94e03f3141e3036dc1e68bc3cf6792c31ed2a2ae509671c0f43a4f222fc556"}	[{"salt": "7209", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "-9233636765856"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf12db88156735bd42d16f4a45a4821e22e7c405e4829184acc8ab9ec35fab888"}	[{"salt": "4505", "amount0": "39050025783554596150", "amount1": "134594726", "ordinal": 0, "tickLower": -264540, "tickUpper": -263340, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x713b9ce22db15913aa23bb229ba863810f2a70cb2b656081d2a2215865cb1a0b"}	[{"salt": "7010", "amount0": "19817124575073", "amount1": "29925331222217692", "ordinal": 0, "tickLower": 66360, "tickUpper": 67320, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x1daefcb94945f7261306ff34b9837cc94b743cf9e36c43651f97e24e1beb7253"}	[{"salt": "4846", "amount0": "2972277620219512100", "amount1": "1050581", "ordinal": 0, "tickLower": -286110, "tickUpper": -281070, "liquidityDelta": "0"}]
