id	output
{"blockNumber":"2972130","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "383886323151973496088846676917119607", "feeGrowthInside1X128": "61303657927651485305044764990038067309"}
{"blockNumber":"2977790","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "413109719383753596004792629087376007", "feeGrowthInside1X128": "63176754792701543607115886700119111288"}
{"blockNumber":"2977896","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "413109719383753596004792629087376007", "feeGrowthInside1X128": "63176754792701543607115886700119111288"}
{"blockNumber":"2978543","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "418360889809305731111582640509367194", "feeGrowthInside1X128": "63889082274947673927967500934219291836"}
{"blockNumber":"2983333","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "420258312723071902596836097969846675", "feeGrowthInside1X128": "64042323836244875121285023492645821351"}
{"blockNumber":"3040057","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "565795429058497956246001538452956379", "feeGrowthInside1X128": "77338242687923792977961628483364961259"}
{"blockNumber":"3041569","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "587012279262749007182526837127668245", "feeGrowthInside1X128": "77338242687923792977961628483364961259"}
{"blockNumber":"3042306","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "593335881577015945773902596407139047", "feeGrowthInside1X128": "77900731535960829731531776112591329586"}
{"blockNumber":"3042855","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "593335881577015945773902596407139047", "feeGrowthInside1X128": "83953545267595276360501014472485051730"}
{"blockNumber":"3042992","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "593934654910255706799632522929354458", "feeGrowthInside1X128": "84246050647612343707323142424922977528"}
{"blockNumber":"3045060","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "619140272952905955312224577754912150", "feeGrowthInside1X128": "86333705172570068064700054468987729131"}
{"blockNumber":"3049138","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "621702844120575397244338103328843849", "feeGrowthInside1X128": "87535331471297133068303741777804857988"}
{"blockNumber":"3053206","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "621830145221800903549957255120892120", "feeGrowthInside1X128": "87541733206026096199165307946991920495"}
{"blockNumber":"3053644","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "621871241458452832924452334552278317", "feeGrowthInside1X128": "87541733206026096199165307946991920495"}
{"blockNumber":"3067169","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "628843164342941032841025846839974242", "feeGrowthInside1X128": "88951192774204611276502809329283906129"}
{"blockNumber":"3067827","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "628843164342941032841025846839974242", "feeGrowthInside1X128": "88951192774204611276502809329283906129"}
{"blockNumber":"3070768","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "628843164342941032841025846839974242", "feeGrowthInside1X128": "90204214798390591335304804334792155867"}
{"blockNumber":"3075083","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "632307261125871555335667316869530884", "feeGrowthInside1X128": "90913046601397604512230971854239652156"}
{"blockNumber":"3080028","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "634110693393232894665271967256881392", "feeGrowthInside1X128": "94566306235814613399309998187010891992"}
{"blockNumber":"3080776","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "635179041856692993922044236365888417", "feeGrowthInside1X128": "94631961903181697719499789204491737706"}
{"blockNumber":"3086106","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "650167367430733087212073506160263586", "feeGrowthInside1X128": "95704047040854072627559552319283411543"}
{"blockNumber":"3088629","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "651801064896460418134185954158216399", "feeGrowthInside1X128": "95704047040854072627559552319283411543"}
{"blockNumber":"3095458","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "651946411645065502854142100333881595", "feeGrowthInside1X128": "97002985651830074117531634511917140234"}
{"blockNumber":"3098740","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "651989283987727171691262464880021891", "feeGrowthInside1X128": "97002985651830074117531634511917140234"}
{"blockNumber":"3122054","poolId":"0xa8a1fbf10f537f6b124c0ecabd5d1a30ab2d744f5729f709e9e98334f3239100","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":68800}	{"ok": true, "feeGrowthInside0X128": "658468174728664022566466744556373152", "feeGrowthInside1X128": "97062514915823720337751420161088116265"}
{"blockNumber":"2920596","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203200,"tickUpper":-199880}	{"ok": true, "feeGrowthInside0X128": "2056258083802258744703826881914891059227", "feeGrowthInside1X128": "3736973659600847274190495953658"}
{"blockNumber":"2931178","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203210,"tickUpper":-199920}	{"ok": true, "feeGrowthInside0X128": "2479277757412015843675716132574351729343", "feeGrowthInside1X128": "4475957867411926063603767028664"}
{"blockNumber":"2937685","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203210,"tickUpper":-199930}	{"ok": true, "feeGrowthInside0X128": "2491427306750058113543851025828851830381", "feeGrowthInside1X128": "4497304248149473461510872582513"}
{"blockNumber":"2982678","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-204190,"tickUpper":-199120}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2984022","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203240,"tickUpper":-200010}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"2984434","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203240,"tickUpper":-200010}	{"ok": true, "feeGrowthInside0X128": "488725620569128182482888428341490821", "feeGrowthInside1X128": "0"}
{"blockNumber":"2984841","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203240,"tickUpper":-200020}	{"ok": true, "feeGrowthInside0X128": "488725620569128182482888428341490821", "feeGrowthInside1X128": "0"}
{"blockNumber":"2985171","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203240,"tickUpper":-200020}	{"ok": true, "feeGrowthInside0X128": "546494731090804455385368866974795847", "feeGrowthInside1X128": "0"}
{"blockNumber":"2985382","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203240,"tickUpper":-200020}	{"ok": true, "feeGrowthInside0X128": "1363844030512034561330453608724676180", "feeGrowthInside1X128": "0"}
{"blockNumber":"2985644","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203240,"tickUpper":-200020}	{"ok": true, "feeGrowthInside0X128": "1363844030512034561330453608724676180", "feeGrowthInside1X128": "0"}
{"blockNumber":"2985869","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203240,"tickUpper":-200020}	{"ok": true, "feeGrowthInside0X128": "1363844030512034561330453608724676180", "feeGrowthInside1X128": "125235311559426142150410792"}
{"blockNumber":"2986328","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203240,"tickUpper":-200020}	{"ok": true, "feeGrowthInside0X128": "1363844030512034561330453608724676180", "feeGrowthInside1X128": "685765087601070848169995322"}
{"blockNumber":"2986880","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203240,"tickUpper":-200020}	{"ok": true, "feeGrowthInside0X128": "1363844030512034561330453608724676180", "feeGrowthInside1X128": "685765087601070848169995322"}
{"blockNumber":"3023284","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203240,"tickUpper":-200020}	{"ok": true, "feeGrowthInside0X128": "303630287409064625130847162171943830578", "feeGrowthInside1X128": "542033298861655002203124975049"}
{"blockNumber":"3024139","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203240,"tickUpper":-200020}	{"ok": true, "feeGrowthInside0X128": "304956614437036310273432211806892862098", "feeGrowthInside1X128": "542503992861401266361047125320"}
{"blockNumber":"3004437","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203670,"tickUpper":-199700}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"3005574","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203670,"tickUpper":-199700}	{"ok": true, "feeGrowthInside0X128": "62087076397935071104565596723980241974914", "feeGrowthInside1X128": "111882696707433097990727084322082"}
{"blockNumber":"3014308","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203670,"tickUpper":-199700}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"3006027","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203690,"tickUpper":-199750}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"3008513","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203690,"tickUpper":-199750}	{"ok": true, "feeGrowthInside0X128": "6871821382524296693586718810939562121", "feeGrowthInside1X128": "12337302719890761446999002168"}
{"blockNumber":"3009230","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203690,"tickUpper":-199750}	{"ok": true, "feeGrowthInside0X128": "6871821382524296693586718810939562121", "feeGrowthInside1X128": "12853482970916701655732368883"}
{"blockNumber":"3010441","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203700,"tickUpper":-199760}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"3013340","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203700,"tickUpper":-199760}	{"ok": true, "feeGrowthInside0X128": "62126696966835429499139531890534969928370", "feeGrowthInside1X128": "111955784390835805838358248666330"}
{"blockNumber":"3012815","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203690,"tickUpper":-199740}	{"ok": true, "feeGrowthInside0X128": "12430107137123263590801397439644927382", "feeGrowthInside1X128": "27237707743697527046769372225"}
{"blockNumber":"3014137","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203690,"tickUpper":-199740}	{"ok": true, "feeGrowthInside0X128": "67361008016642989729936552780596000713", "feeGrowthInside1X128": "134134150421801574629813644656"}
{"blockNumber":"3019398","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203250,"tickUpper":-200030}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"3019698","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203250,"tickUpper":-200030}	{"ok": true, "feeGrowthInside0X128": "62348965009449913895957630800185331941682", "feeGrowthInside1X128": "112354414677894580548907621672822"}
{"blockNumber":"3022708","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203250,"tickUpper":-200030}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"3029871","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-202830,"tickUpper":-200320}	{"ok": true, "feeGrowthInside0X128": "763486496369779965809690075450891960692", "feeGrowthInside1X128": "1364797453874742150482488517577"}
{"blockNumber":"3035934","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203260,"tickUpper":-200060}	{"ok": true, "feeGrowthInside0X128": "5271322753420991250087427344219317587949", "feeGrowthInside1X128": "9287385782978890903153236264878"}
{"blockNumber":"3036663","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203260,"tickUpper":-200060}	{"ok": true, "feeGrowthInside0X128": "5271384802897846066347596311505061480927", "feeGrowthInside1X128": "9290918946607537727109059203883"}
{"blockNumber":"3037368","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203250,"tickUpper":-200050}	{"ok": true, "feeGrowthInside0X128": "61973405537089913974031312349519650997", "feeGrowthInside1X128": "107739681688669463983859808752"}
{"blockNumber":"3040292","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203190,"tickUpper":-200310}	{"ok": true, "feeGrowthInside0X128": "6441100650060655012902173049764484894620", "feeGrowthInside1X128": "11417253277483111194054320560360"}
{"blockNumber":"3064595","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203190,"tickUpper":-200310}	{"ok": true, "feeGrowthInside0X128": "6475208481727893427644943501169010159553", "feeGrowthInside1X128": "11465067467317600837067841715297"}
{"blockNumber":"3064654","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203190,"tickUpper":-200310}	{"ok": true, "feeGrowthInside0X128": "6475208481727893427644943501169010159553", "feeGrowthInside1X128": "11465067467317600837067841715297"}
{"blockNumber":"3068898","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203190,"tickUpper":-200310}	{"ok": true, "feeGrowthInside0X128": "6479577131474372735530211517158294007202", "feeGrowthInside1X128": "11471387260430613243572184442889"}
{"blockNumber":"3096534","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203190,"tickUpper":-200310}	{"ok": true, "feeGrowthInside0X128": "6511864320962435105683775270427233655130", "feeGrowthInside1X128": "11542673095034440129474945678725"}
