id	output
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x7047cfa8339751a0d1ef0cd65231ff527227ac7e4ff59ca16baf358aa07e8a75"}	[{"salt": "1369", "amount0": "0", "amount1": "35533984065006398389617", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xabdfa629cda8c4af07bfda723da6da5573ebddec566a820d487abd8175674fb2"}	[{"salt": "1369", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "-349383064732110783139"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x272e29ed227e741ffe6a0363cac519f56f0bf087695999646429a0a4df705185"}	[{"salt": "1391", "amount0": "113130713929196", "amount1": "72315028697104189742722", "ordinal": 0, "tickLower": -887200, "tickUpper": 230400, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xbae3c9d0119d38012cd58b275d58fbd463ac2d40ab712264dab63339afa1cf01"}	[{"salt": "1392", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -883200, "tickUpper": 883200, "liquidityDelta": "-74257659054673318534"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x959937a30235845db6ba52d595fa87b9283b6260ec9cef5fbf111b54c01a5589"}	[{"salt": "1397", "amount0": "40750847148749", "amount1": "0", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "83798759069045328026"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x47a8f3d5f9c90b2c9127a438b944a8bc7143d07be7391a046cbf8e9933843d0e"}	[{"salt": "1209", "amount0": "4146734502653642", "amount1": "6982079577064385992885", "ordinal": 0, "tickLower": -884000, "tickUpper": 884000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x31253f895986fd0723cda8640a23d53519bdd7f18ea8e29e5926e1d641b5fa74"}	[{"salt": "405", "amount0": "266845607431488361", "amount1": "38617042131953400501125", "ordinal": 0, "tickLower": 119000, "tickUpper": 126000, "liquidityDelta": "-3713170621584954805595"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xc07f1c4227437d2bb62d3c37e421c4f599172c2260510ded18217428af506a97"}	[{"salt": "1397", "amount0": "56780435733063", "amount1": "4933056621545796915901", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x3d58794da165df3ce7fc3d7b7c82a0318a14de5c1d4fb35a1a0e8d1ca1f9c62c"}	[{"salt": "1392", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -883200, "tickUpper": 883200, "liquidityDelta": "-74257659054673318534"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x8a14a6bf417d302838c99863dc6ba65f4b614a97c3bcc1dbe06891d848ac78f4"}	[{"salt": "1395", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 147200, "tickUpper": 179200, "liquidityDelta": "-22420641141959760069"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xedcc37c598edfc3a6e351e37596553717f6f06b67c006b78246e93ae5030addd"}	[{"salt": "1397", "amount0": "95475410192317", "amount1": "9115814063576651084976", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x27052efa9fd19d7239b5a90ef07a6c9564e917828b736c4a4a27775c9b395cbc"}	[{"salt": "1397", "amount0": "0", "amount1": "4623952095902416894757", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x7ebcab89051938339be9c74043b92ebd2b9138b7f49ce24812de69296ae1beb1"}	[{"salt": "1397", "amount0": "0", "amount1": "3613781684458643290174", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x77e67365d39c03a7116b9c709ac439cdace332877776e37b95c0e8c2acb02d03"}	[{"salt": "1391", "amount0": "2969999999999999", "amount1": "180787571742760474356", "ordinal": 0, "tickLower": -887200, "tickUpper": 230400, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x7b139bfd21be16afc5cec1796ef3414f4274287e9a0b935890feda4f03a33bf3"}	[{"salt": "1393", "amount0": "57624507048463501263", "amount1": "820080", "ordinal": 0, "tickLower": -321630, "tickUpper": -318790, "liquidityDelta": "-31569140203162369"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x84fe8938dfe8fb9ab4aaae849f2aec652e2b1745e54a78bdd401d98b3fe09120"}	[{"salt": "1248", "amount0": "240993599196767590", "amount1": "308870706600692570594847", "ordinal": 0, "tickLower": 124000, "tickUpper": 148000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x998c96cdef9386a5cd1694c152ff7e4b30f59bd57f52ca4463c22ef4e2e86f1b"}	[{"salt": "1248", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 124000, "tickUpper": 148000, "liquidityDelta": "332812435523361731571"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xa4bbaedaa0b233135903fcf4f13cfce2b25fde634f18f679d10be6c03218f144"}	[{"salt": "1397", "amount0": "325456566110284", "amount1": "5998266642022218947757", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xaecd8d8883958e8c29608ff2b815625d52203640985a302ef0e77fc681d82217"}	[{"salt": "1398", "amount0": "141900046539370073209", "amount1": "0", "ordinal": 0, "tickLower": -321104, "tickUpper": -317814, "liquidityDelta": "-26239377233858295"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x0039c8b3f3a136148fdab971d79de182b92798ee07e9aa123dd0a2d3b836161b"}	[{"salt": "1390", "amount0": "731477504427200", "amount1": "91358923800484978891", "ordinal": 0, "tickLower": 117000, "tickUpper": 124000, "liquidityDelta": "-81761365654772514225"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x3ff6931eab5801fdaeb6b4d974560d7e4f372d96d51e917d247b7d8ff4480475"}	[{"salt": "1391", "amount0": "296999999999999", "amount1": "451968929356901185", "ordinal": 0, "tickLower": -887200, "tickUpper": 230400, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xced97aa0c3387823a5c7ae4d193c5040ec650b755b0aa45e57f67a5ef58f70f1"}	[{"salt": "1391", "amount0": "197999999999999", "amount1": "1129922323392252", "ordinal": 0, "tickLower": -887200, "tickUpper": 230400, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x4e1e5a909d050d0cffed79c4456f460d71dcc15810e4008c2ffd25307fd9475f"}	[{"salt": "1402", "amount0": "36025797953381813743", "amount1": "0", "ordinal": 0, "tickLower": -321440, "tickUpper": -318108, "liquidityDelta": "-26319137291024155"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x68fab53217834a6c5fa9fe9bb4ea8cccefdc9795f4354aac47333f2a6312a9e7"}	[{"salt": "1209", "amount0": "0", "amount1": "6773008230598573017454", "ordinal": 0, "tickLower": -884000, "tickUpper": 884000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x29e7f5321d273541bd006122f47853e8a986a657d16c2b400bb9d6719b5e410a"}	[{"salt": "1391", "amount0": "0", "amount1": "28849070252354864023181890", "ordinal": 0, "tickLower": -887200, "tickUpper": 230400, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x32ddecd631c65fb4e20bbd4c0c276d62fe55374e72018838c4110d3295d7fa71"}	[{"salt": "1036", "amount0": "5247006781676405", "amount1": "3824675947256859001", "ordinal": 0, "tickLower": -887200, "tickUpper": 68800, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x9e8f5081f1bd268b6b83029efb4178b73b308d34f7802ffc6ebc6f797bbbdf58"}	[{"salt": "1397", "amount0": "302625662435921", "amount1": "19303725198845380946740", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x18442d91050ee276a1829a23495350db1f6b91fa9b79cd4ba3e480517e8fac58"}	[{"salt": "1322", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 351000, "tickUpper": 363000, "liquidityDelta": "-143919604023767357"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x6301a50809f2be584d06c4b57177e41c1b9bb063667b6d347ddf41d894f8f6eb"}	[{"salt": "1362", "amount0": "3822485315285570554839", "amount1": "8594120", "ordinal": 0, "tickLower": -350000, "tickUpper": -336400, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x42b66148de6779efc4a6dfc88981da26410c43f42995c5d28cb97dc9b67fce41"}	[{"salt": "1362", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -350000, "tickUpper": -336400, "liquidityDelta": "-40860054522582096"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x697555bae301394f09795a9132161a06faaeed18d58c75045e1fda2238fe1dcc"}	[{"salt": "1397", "amount0": "342195475600585", "amount1": "8808367637639969175308", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x5cc38dbdf4f8cebb16569301b6d0ea7b48b255599c080ed9fdc59b9605dff446"}	[{"salt": "1416", "amount0": "1034751149085829264478", "amount1": "14250145", "ordinal": 0, "tickLower": -322002, "tickUpper": -317982, "liquidityDelta": "-22042227892759972"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x3c5af901dd60767bd0d1162d1306cd7b5c77dad275ee3d4b41380fc217122adc"}	[{"salt": "1401", "amount0": "1582358539527873", "amount1": "207549487220811841781", "ordinal": 0, "tickLower": 117000, "tickUpper": 124000, "liquidityDelta": "-99919854841085373678"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x804bfcf927a67198236bec8e7c7183cbeb97194dd1dfdbabee4d8681b15f764f"}	[{"salt": "1389", "amount0": "82405819011520984", "amount1": "10215562394593265925536", "ordinal": 0, "tickLower": 116800, "tickUpper": 123600, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x21b53b675fbede37e63887d35f7b2a66f2cbd5ddd50c840d973d631bfda849e1"}	[{"salt": "1389", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 116800, "tickUpper": 123600, "liquidityDelta": "-3577286795039269878535"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xd60b02279f1b669ea527e2a24827bcb9bb593d64d910d4a2f571ea30a187667a"}	[{"salt": "1386", "amount0": "131416573489123252", "amount1": "204276752935309496773953", "ordinal": 0, "tickLower": 144400, "tickUpper": 146600, "liquidityDelta": "-45978651683821091133963"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xade1a1cbe33cfb3165857dcd223f8f5031d4eae16b23bbcb6cb5bda6e05d2a21"}	[{"salt": "1355", "amount0": "1471445173090469", "amount1": "139189746882494296024", "ordinal": 0, "tickLower": 115200, "tickUpper": 131200, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xbc605e1ec28420ec2cd28f171a3d2b952f1a30bbed8b5de01d6c4c8c5bfcfd6a"}	[{"salt": "1355", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 115200, "tickUpper": 131200, "liquidityDelta": "-21548084103788834908"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x1f8b18db70d5ed22f3483b812853c82f71d128a0d9213e3c2a0e266305694284"}	[{"salt": "1397", "amount0": "576415451272240", "amount1": "16283674751705707646661", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xe4de06532e560859529eb06999a8e7999a445435af81f94576fd075943676604"}	[{"salt": "1385", "amount0": "102720696201717285741", "amount1": "1328679", "ordinal": 0, "tickLower": -330480, "tickUpper": -319680, "liquidityDelta": "-25131325300740954"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x61f38e4b3531117933dc85277a79082850625743d7db9b207ce982e0859985c1"}	[{"salt": "1391", "amount0": "0", "amount1": "1925530925540928611189891", "ordinal": 0, "tickLower": -887200, "tickUpper": 230400, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x9d54937b2bd1b8ca295fc884a103b3ee8c790a7c893d7649c8236c23ea244d22"}	[{"salt": "1419", "amount0": "149266655825733417602", "amount1": "3489207", "ordinal": 0, "tickLower": -318458, "tickUpper": -313642, "liquidityDelta": "-9058019608376015"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x6f2f8ae63db1bf53454c101bb710b0ca47d9d392da5f5afafef3eec3c0c273b4"}	[{"salt": "1427", "amount0": "1506730086994944", "amount1": "0", "ordinal": 0, "tickLower": 163200, "tickUpper": 166400, "liquidityDelta": "-1746137032251581346892"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x2a4f839d7b8122ba46d61891b64f0fdfa896b985776602e50670fd2d9f616a33"}	[{"salt": "1423", "amount0": "71924165632165120", "amount1": "5449752748975037591178", "ordinal": 0, "tickLower": 111200, "tickUpper": 117600, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xd2d0340cbd2c7e172ba7615fd365957d59e44e4203f3a0ca94cac80f4230d1f6"}	[{"salt": "1420", "amount0": "13443290085400881", "amount1": "1087202023580461014610", "ordinal": 0, "tickLower": 112800, "tickUpper": 119600, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x8f9b1729d08af07923bd315a386b72c5920122037475e160359b83cc59949359"}	[{"salt": "1399", "amount0": "11694085422257731", "amount1": "841045363535569051105", "ordinal": 0, "tickLower": 110000, "tickUpper": 123600, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x9a9813e32cf4ac4d34457f1150f011ee102b1f1fa3b8127dbc2dc33ce2922873"}	[{"salt": "1420", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 112800, "tickUpper": 119600, "liquidityDelta": "-2928863998219551005457"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x3fa7417da5993444a18c6c591ad4e7d66a82c8d6915ccdede992489d9301f528"}	[{"salt": "1426", "amount0": "1951359048860225", "amount1": "153025873230490893391", "ordinal": 0, "tickLower": 112400, "tickUpper": 118800, "liquidityDelta": "-125900404373466807629"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x335582b02ddec80e573b29bedad0f0f01bc76e0e0bb215e6b21726b4a241f151"}	[{"salt": "1397", "amount0": "254593774941083", "amount1": "26360667230591922223040", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x26481db5ac395df41c1c33ef5915184cf15c8b14ab0f2753ac835af72d1976ae"}	[{"salt": "1397", "amount0": "267551060136243", "amount1": "2630559524575474139105", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xa71ea6f5725e5d1843f9b82e8a00850a6255a1e9968a5708650a5d62d33f4b3b"}	[{"salt": "1423", "amount0": "1584941251403474", "amount1": "0", "ordinal": 0, "tickLower": 111200, "tickUpper": 117600, "liquidityDelta": "-1422826695423295704934"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x7504e327f1502b42b9e4fa04223b8c0e3e337adec36fdab15c9fdb1c9a0ca28c"}	[{"salt": "1424", "amount0": "24503035627856198", "amount1": "1816584249658345863724", "ordinal": 0, "tickLower": 111200, "tickUpper": 117600, "liquidityDelta": "-474275565141098568311"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xcadfd286c2b2df96d3a7c05b95fa6502880514427d954a024a9b5603b279c870"}	[{"salt": "1397", "amount0": "46471439526156", "amount1": "0", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "-138760912766831704547"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xe630ffddd6af21d0289557eca8404ec00c27e4a084039ffb072dabae82b2290c"}	[{"salt": "1431", "amount0": "894049252084779", "amount1": "55416610847220675247", "ordinal": 0, "tickLower": 110000, "tickUpper": 116800, "liquidityDelta": "50924997194274450520"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x958f6a2b4a8157b8d20d093fc8f6603fff9166de790f6e72439c36f42469c41b"}	[{"salt": "1209", "amount0": "3641134682605595", "amount1": "7140373611227122210549", "ordinal": 0, "tickLower": -884000, "tickUpper": 884000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x5541d167c4c69e9aa96ba14d9d616f233385297616186c79ddcc3cb015fe40fd"}	[{"salt": "1433", "amount0": "3584786247556688", "amount1": "215044296750064982599", "ordinal": 0, "tickLower": 109720, "tickUpper": 111540, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x2c0c32e1290e82cfb1a30c23755893731f34d9fc6b6952e4451cd31e2b6fef22"}	[{"salt": "1431", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 110000, "tickUpper": 116800, "liquidityDelta": "-159564991208726611631"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x1f764cf555a39e9bfd9d962661931fe54f4b74e78371a83780eb040f32b47327"}	[{"salt": "1273", "amount0": "1900802872709286", "amount1": "148450893634387584827", "ordinal": 0, "tickLower": 118000, "tickUpper": 132000, "liquidityDelta": "-24536736503598817389"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x796dc35ee46f06f9ac349fe4d519f24616a80cf0b2fe5acb8a9f52364c5c0dc5"}	[{"salt": "775", "amount0": "2007417232698661", "amount1": "6203836208533570494303", "ordinal": 0, "tickLower": -884000, "tickUpper": 884000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xf9216dbca0cd100eef1170fa431afa9a358467694f7df28daf4317110c9a8d23"}	[{"salt": "1435", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 108400, "tickUpper": 115200, "liquidityDelta": "-180020911624430925490"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x831ac4a6b4116506ec3de32a551dd72b01bd338f14c7237d955154564c4bb4b3"}	[{"salt": "1438", "amount0": "18913245980056085", "amount1": "914206048446410040132", "ordinal": 0, "tickLower": 107600, "tickUpper": 114000, "liquidityDelta": "-2376910900051444604177"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xbc53f45cc2545a37a0d1ff6cc0b5e521b7ac3df70ef320fd875e4d2f8db3363d"}	[{"salt": "1433", "amount0": "541722125860", "amount1": "0", "ordinal": 0, "tickLower": 109720, "tickUpper": 111540, "liquidityDelta": "-1109354394569468663322"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x558991755b932d634c224202f9a602b9c66229031082753d474f66c5847bb53a"}	[{"salt": "1434", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -322465, "tickUpper": -310365, "liquidityDelta": "-60413772529164467"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x78b997ecdc031b82dbac729c252a03f1d60a4f3e7de022c459cce8385ce125dc"}	[{"salt": "1399", "amount0": "858914788289064", "amount1": "30850673412148213282", "ordinal": 0, "tickLower": 110000, "tickUpper": 123600, "liquidityDelta": "-60480367232809490774"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xcd291bb4ed68df2f7296c79cafcb339ca30ddfafcdb4c4c407bda2817ff03220"}	[{"salt": "1442", "amount0": "749915185279970276866", "amount1": "19236656", "ordinal": 0, "tickLower": -315360, "tickUpper": -309360, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xc9846b27741419d986d50b6973348fc00225555c78d95a18aaed15426ee76a2a"}	[{"salt": "1441", "amount0": "59374394041879650", "amount1": "3899340744270385111776", "ordinal": 0, "tickLower": 106800, "tickUpper": 113600, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xf9e58ad0e2803e532a5c20bd3648bd97618c853f296b42742b302bc701360cde"}	[{"salt": "915", "amount0": "17829087", "amount1": "0", "ordinal": 0, "tickLower": -874000, "tickUpper": 874000, "liquidityDelta": "0"}]
