id	output
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xffa01162d021a48f70914809b495c1cf98a90298a43ddcc5d46e15051f1dfcaa"}	[{"salt": "4670", "amount0": "1817552663608", "amount1": "1", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "-12884648814"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x61a4d0f824783f8488c60680a41668a1b5789f7635b6d4b690dc31330acad3ec"}	[{"salt": "4717", "amount0": "0", "amount1": "19020756574139512372309524", "ordinal": 0, "tickLower": 227400, "tickUpper": 234000, "liquidityDelta": "109373483850270297153486"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x12b182a4029b1922ff16f1be933c4f98b4adb8d35690a5455311c3f9984bbcbf"}	[{"salt": "4717", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 227400, "tickUpper": 234000, "liquidityDelta": "-248999182972968333117675"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x138c0d6c0fe99bd0d58bdc6e09674a80538f4ef00c15af8116140ea623c6fad7"}	[{"salt": "4720", "amount0": "226296", "amount1": "2887721542786409016262678", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "35035006694413241858"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x9d0fc1dad766e247687bd53e0a9feab85d705454da144782d0cd9466ea722315"}	[{"salt": "4720", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "-36822952251196409321"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x6f97fb336591eb645b92fba8e682a08c77b469fe906cc5de0d4185ac6f1d73da"}	[{"salt": "3810", "amount0": "938420071884208", "amount1": "2229292", "ordinal": 0, "tickLower": -199360, "tickUpper": -196920, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x547774d04d7e70574ff92df48ec3e0f58a776b6ba0844fa17212a72b57238e1e"}	[{"salt": "817", "amount0": "4861630092407750", "amount1": "14690809495448311064", "ordinal": 0, "tickLower": 76020, "tickUpper": 87000, "liquidityDelta": "-9958399450499482916"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x9c006fdde5b183c4cb382cd8d97e00f749e3c6366796a9cbc6747b81180320d9"}	[{"salt": "3898", "amount0": "172099420677295", "amount1": "332731082306860563", "ordinal": 0, "tickLower": 76000, "tickUpper": 82960, "liquidityDelta": "8044466827276877173"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xeb63bfe98e82c7817699625201122ec146a6b29b67ee16551a4df6d8c2ac91ed"}	[{"salt": "1538", "amount0": "55121311949789778", "amount1": "144405", "ordinal": 0, "tickLower": -266400, "tickUpper": -264900, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x9bf79ce89a3e52ff73153430dcec123c71f26e475dcf3c0084572fde40c66cd1"}	[{"salt": "1538", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -266400, "tickUpper": -264900, "liquidityDelta": "-350356226287514"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x98fa799b0e08bb6339c8cf5b84cdd9c97678ad59fa9fcc52f167a63943107617"}	[{"salt": "4911", "amount0": "413209256100", "amount1": "0", "ordinal": 0, "tickLower": -269160, "tickUpper": -264180, "liquidityDelta": "-1495119179514"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x741553fcd1f2e9cfa2c2e476f3779c43ff017edfd502898e4c48f596d502f161"}	[{"salt": "4875", "amount0": "66139097", "amount1": "47759851", "ordinal": 0, "tickLower": 1, "tickUpper": 9, "liquidityDelta": "-265946806316934"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x655c20172d89e84c84c028d00a243b531ef980e12beb31d745dc7387eb37549c"}	[{"salt": "4427", "amount0": "321928335678069", "amount1": "792938", "ordinal": 0, "tickLower": -198420, "tickUpper": -195300, "liquidityDelta": "-170168831578034"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xa532f0762dda2b34b69ec50358db2acc5e0efeb99673cf31ffc92634ac763187"}	[{"salt": "653", "amount0": "19568821905994057", "amount1": "47568013", "ordinal": 0, "tickLower": -199800, "tickUpper": -192180, "liquidityDelta": "-199349457170302"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x96ab4d98bf9049a5a05d1c5148ca1f11d03e11acaad12ce9c55d419014f2ec1f"}	[{"salt": "4790", "amount0": "12023686755662", "amount1": "22273", "ordinal": 0, "tickLower": -887270, "tickUpper": 887270, "liquidityDelta": "-1261829503533"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xa2b394a9e70fec3296f7aa3c4c5c17a1c756c88095f1f90ac8b45d865552f9ae"}	[{"salt": "1843", "amount0": "554478433532842", "amount1": "1348266", "ordinal": 0, "tickLower": -198480, "tickUpper": -196260, "liquidityDelta": "-13759172350573"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x45651380f962bbf87e023fcda3faa5e44e061f4b0ae146208b07c0467555e76a"}	[{"salt": "817", "amount0": "337525438325688", "amount1": "522726276748851007", "ordinal": 0, "tickLower": 76020, "tickUpper": 87000, "liquidityDelta": "-29875198351498448751"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x00de3dbebecb4403282fe33722926a31a63841cc897b8bc4b1813a8a563aebbc"}	[{"salt": "3898", "amount0": "67272988584563", "amount1": "33564949916465535", "ordinal": 0, "tickLower": 76000, "tickUpper": 82960, "liquidityDelta": "-26368747339304899376"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x622dd81d5e780ffd2f02e5d1a6386e4457e3378170e1213c61b159deff9f1f00"}	[{"salt": "4414", "amount0": "259258", "amount1": "215858987", "ordinal": 0, "tickLower": 65640, "tickUpper": 67320, "liquidityDelta": "-192402520566"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xa85e96a7633b8494dbc802b78bedcd4164825d379911f5357604fda8ed309583"}	[{"salt": "4301", "amount0": "5310363082833596", "amount1": "1703760826534482375038", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-3456789726357036728684"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x6881e21acd12af5616808e79284b91ccb9527d9da659829d267bfd1652d47bef"}	[{"salt": "4290", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197400, "tickUpper": -196080, "liquidityDelta": "-401538390303263"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xfffa1391dc91d6113d2ff25f21ba70e3468c18f7d5c72304d6124002a0d57ea6"}	[{"salt": "1241", "amount0": "0", "amount1": "141416", "ordinal": 0, "tickLower": -190380, "tickUpper": -181140, "liquidityDelta": "60615117701277"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x5ee070b69458cfba0a37dccdd4127c19709c1fe76426ee04091d5af05122f769"}	[{"salt": "4718", "amount0": "26867054539062237", "amount1": "39396971121578000850", "ordinal": 0, "tickLower": -886000, "tickUpper": 886000, "liquidityDelta": "5320262966406432108"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x8976947b0a7821a8f006a686ce788e3952270ecdf3d2a2c0eef31b72d430f1ad"}	[{"salt": "4639", "amount0": "3786", "amount1": "17140833", "ordinal": 0, "tickLower": 67440, "tickUpper": 69900, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x5efc657f92c06dc255b262e7ace6c2fc420452cffe2fbd1bdd898d64e4d11f7d"}	[{"salt": "4639", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 67440, "tickUpper": 69900, "liquidityDelta": "-15681625333"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x7144eb5f93258844ea7ad92b14c4ce59142ae3e73a729910737c247a58ba6f2a"}	[{"salt": "4729", "amount0": "146818329497", "amount1": "184", "ordinal": 0, "tickLower": -199090, "tickUpper": -196810, "liquidityDelta": "-3282771315852"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x515f1148e22712027d9fa8607c20e6583d28d91efcc7148a865c9726119aa54f"}	[{"salt": "2405", "amount0": "6400402889337014", "amount1": "21338684312690224143", "ordinal": 0, "tickLower": 78200, "tickUpper": 85200, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x338c36d3948f4830af7f6ec2fe269e623cfe51937e7be39c51c468e538a3c080"}	[{"salt": "4370", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 61660, "tickUpper": 62150, "liquidityDelta": "-168900356743460677405"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x734c4545c9aebf5330c0be96b775a5bcda226fbb1b0f34d319796e06cd239991"}	[{"salt": "4732", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 77820, "tickUpper": 77880, "liquidityDelta": "22293559027122995124349"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x64271b5119a43699edcdb07e620b0e13f71a3ae6cde98b18949581d363675552"}	[{"salt": "4732", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 77820, "tickUpper": 77880, "liquidityDelta": "44587118054245990248699"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xf8cf8e0a5fd54e2f34ec2b567c100784742a269d801dc74fb44e90bb6c0553ab"}	[{"salt": "4727", "amount0": "0", "amount1": "941057709006438920762", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-121732292582306193670"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xb984fd494e1c7ae4b7ecb1a6261b6f444011bd5a4fe607c073531d18a4978215"}	[{"salt": "4732", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 77820, "tickUpper": 77880, "liquidityDelta": "-89174236108491980497397"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xe37568679b6cd274f7f5d75159da39319dcf7894c2728962122950d3c556d8ae"}	[{"salt": "4734", "amount0": "14363253162101", "amount1": "0", "ordinal": 0, "tickLower": 78326, "tickUpper": 78406, "liquidityDelta": "-70261451364277203396837"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xc2ad515d3a5fec5c85dc2e2f442c4630c4d9cd321bda08d678f4dfcacccea0ca"}	[{"salt": "4452", "amount0": "6747146413855392", "amount1": "41206157384195017", "ordinal": 0, "tickLower": 22880, "tickUpper": 26840, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xcf62f8f4f0773bc344796ee721d7f07dcff0e4f5b9929afd0c02c490bb499493"}	[{"salt": "3588", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887272, "tickUpper": 887272, "liquidityDelta": "-1999897784"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xd2dd6506e06167400710b3f75a2f540c83c2a84e6ba9264651baac6f993b9325"}	[{"salt": "4354", "amount0": "2923939551704556", "amount1": "31000720521469502", "ordinal": 0, "tickLower": 23705, "tickUpper": 25630, "liquidityDelta": "-22573324491925816754"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x60d4c3a665284d10e3415ee5d63281d293248c394bf4a76721375343047d1394"}	[{"salt": "4735", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 53460, "tickUpper": 60900, "liquidityDelta": "-404501975468454275113"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x52dc748173ac33584d37bcb08117b0848c166f63ccfb05e88ac6f248c7d28e62"}	[{"salt": "4648", "amount0": "41798693", "amount1": "46072221892613219056", "ordinal": 0, "tickLower": 276400, "tickUpper": 284000, "liquidityDelta": "107471251482522793"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xdf7bf57b4e49ab364457c45a4d4de5de2898f84b2d287e451ee86dfc4fcbad1a"}	[{"salt": "4733", "amount0": "19073500849842", "amount1": "8703163405435", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-3715507467288391"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x25dfbe16b89338524dfc383f36b500b4afda24f214e57a09dff1ecf0551e72c3"}	[{"salt": "4736", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 78910, "tickUpper": 78980, "liquidityDelta": "-75838033859084094413326"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xa8d64e37dd1e7164162b40633ceda21b681d47d745ad98b48d16158472739113"}	[{"salt": "4469", "amount0": "374621", "amount1": "304392239", "ordinal": 0, "tickLower": 66660, "tickUpper": 70020, "liquidityDelta": "-35275280350"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x2c5da2af5b83986d9d91d94458f279f4301db7c49f3c83ff12fd2b3814229de4"}	[{"salt": "4738", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 76020, "tickUpper": 80700, "liquidityDelta": "-2600168431622348524807"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xfdcb323465501b9b2c0426e98067f78432a76abd4487d480284b83c863aad619"}	[{"salt": "4741", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "-999998237455350"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x7bce3f5b4a8031d0f818818806a343b5a7afbf87c8e6ef564383a46b8d1e71a3"}	[{"salt": "4742", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "-249995349446141498568"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xeed25d6b9bb2862d8d8fc623f26c18954da06198c8211c7dcd533be35e70910c"}	[{"salt": "2426", "amount0": "1114991278783570", "amount1": "2704580", "ordinal": 0, "tickLower": -198060, "tickUpper": -196500, "liquidityDelta": "-54297676222044"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x6a92c0744c1ea700238a7ac9e7329ceca082bf0405a5211fee3de0e27cb5461e"}	[{"salt": "3705", "amount0": "3231639620843", "amount1": "7277", "ordinal": 0, "tickLower": -198440, "tickUpper": -195470, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x7437ad07eb3a63bf1ed85001ff25c1a7945d5411236edfe97ead769dd497ed49"}	[{"salt": "3705", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -198440, "tickUpper": -195470, "liquidityDelta": "-662701872996"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xc9f427fd9761e6d1515bfaa3073563a3df572b5451d173325ce20f3aa20ba009"}	[{"salt": "4745", "amount0": "3321052388", "amount1": "0", "ordinal": 0, "tickLower": -203190, "tickUpper": -193380, "liquidityDelta": "1414002864988"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xde0ad87d1416cf37ad4499896228e886e70d29154e4b77dc51bc8fb573294baa"}	[{"salt": "4468", "amount0": "70257414657773", "amount1": "161832", "ordinal": 0, "tickLower": -198700, "tickUpper": -195610, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xbea427aa348693573ea3d2b67c89f62194974f70ca70e6ee70eed6ad3b3f6c97"}	[{"salt": "4468", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -198700, "tickUpper": -195610, "liquidityDelta": "-22193359325400"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x96b68b224763af62303410e6dfd0ff11a06e61de98e454e2a010da045f4d9d57"}	[{"salt": "4748", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -78840, "tickUpper": -76620, "liquidityDelta": "-3087858319233047274633"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xf842dd8606a7117c6da669b6c87951dd731c488aaf86f8322ca987b8bf4fde96"}	[{"salt": "4296", "amount0": "121147089019194", "amount1": "13213927436331528", "ordinal": 0, "tickLower": 49620, "tickUpper": 52140, "liquidityDelta": "-3862376277165154472"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x5bc7c02a9a8d8ef9f268de123525a18f516c2028ff8521e10311d37954c31a84"}	[{"salt": "4618", "amount0": "14330092911886647", "amount1": "32767385", "ordinal": 0, "tickLower": -200310, "tickUpper": -195300, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xfc89f18628a405a3d8e1a97a3ad45265303e298439315b7bd430cef26c39ddac"}	[{"salt": "4618", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -200310, "tickUpper": -195300, "liquidityDelta": "-3274068163410205"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x9e2b588377fa5cd11a2bce781e5b6c19806fcc9af1608237345ea55f235283f5"}	[{"salt": "4617", "amount0": "18995079219439879", "amount1": "42190568", "ordinal": 0, "tickLower": -200340, "tickUpper": -195300, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xe6c9320724f422753db2965a3dd4a207292dc1bc83f8b5780b83b87afacb9ff2"}	[{"salt": "4617", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -200340, "tickUpper": -195300, "liquidityDelta": "-2962134865373902"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xae31d98a57ec6504d7cfd2868901a44a6c415f60412428da865f9b55a8548f58"}	[{"salt": "4750", "amount0": "0", "amount1": "444062732031748149", "ordinal": 0, "tickLower": 64500, "tickUpper": 64560, "liquidityDelta": "-15184424323835098038272"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xa24db51c3b802d2271b86c4e5e35c4782c8865a301a1c11ab93e1fddddbccd0e"}	[{"salt": "4751", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 65820, "tickUpper": 67080, "liquidityDelta": "-1717352052"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xb8dc2c736b027d09e8315ba4960bd543abe8bb09641cd25d86e1573a9f6e9fd7"}	[{"salt": "4749", "amount0": "699260492902", "amount1": "1087", "ordinal": 0, "tickLower": -887270, "tickUpper": 887270, "liquidityDelta": "3367625723070"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x7d857bfea3ff94ff5a1e390e3db5e77c6bb8305ccf00fee06dabd31881611c9c"}	[{"salt": "4754", "amount0": "99392", "amount1": "0", "ordinal": 0, "tickLower": 67380, "tickUpper": 67440, "liquidityDelta": "-9498334330880"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xf7bc18cf8d08aa223a14f58dcaadb540cf9e828524a86c29d2503ddfaa65ac08"}	[{"salt": "4043", "amount0": "4185068023822", "amount1": "87410628692431817930754", "ordinal": 0, "tickLower": 229800, "tickUpper": 234000, "liquidityDelta": "-10761098110410894275798"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xe9d3d8f7ac661a057f98f684cecab17427edc8f4ca0dd7a047cfbbd04f60cfcf"}	[{"salt": "3526", "amount0": "52236442995030", "amount1": "3333400142107903", "ordinal": 0, "tickLower": 47040, "tickUpper": 53040, "liquidityDelta": "-3181347687738303886"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x56171b0e1c76807c06d63b7bddfc30e86094264c60eb28de72f118c97b91ffd5"}	[{"salt": "2229", "amount0": "184890229845195", "amount1": "1087802349718277441", "ordinal": 0, "tickLower": 84717, "tickUpper": 88579, "liquidityDelta": "-53199505082854925263"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x0b94ff773fbcd5ac48e83bb70e0e5cdc7df6f278e86f867b5f8756131d107b39"}	[{"salt": "2226", "amount0": "61816945253803", "amount1": "106333658378844036", "ordinal": 0, "tickLower": 72622, "tickUpper": 75178, "liquidityDelta": "-66226117449974377482"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x0b5a2f7630a7a31503e2d4ccd754061e91a9d99888354afea60760f2333a274b"}	[{"salt": "2222", "amount0": "19988568550364340", "amount1": "55208703540740617488", "ordinal": 0, "tickLower": 74760, "tickUpper": 77820, "liquidityDelta": "-879702570493173587836"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x4990159493375563c0b42544d209da31c5457b7f7c0a35ead730275e1cd0506b"}	[{"salt": "4739", "amount0": "2881724195843802", "amount1": "10102678448520550147", "ordinal": 0, "tickLower": 0, "tickUpper": 82400, "liquidityDelta": "-84032266442958029480"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x9ee686bdd31e4051e0a522e648e9c87d7365dc996bb02931ff598179a236ad59"}	[{"salt": "4728", "amount0": "745925764922757", "amount1": "1666526043712503488", "ordinal": 0, "tickLower": 0, "tickUpper": 82200, "liquidityDelta": "-2479565789999988369"}]
