id	output
{"blockNumber":"21937556","poolId":"0xf80d8e666022a3f9bc104b446063fc8b4f65a31cf3dc97df7372155a28d286d5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":77820,"tickUpper":77880}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937566","poolId":"0xacc55273f2b2dcb21cb273e4095918ad15aa2544af31a33efa20c5b16466e24c","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937581","poolId":"0x802e718e1d5a5272275b9bf9bd7fa3fc8ed5838e5a88b91bd00f83eec6b009cf","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":78326,"tickUpper":78406}	{"ok": true, "feeGrowthInside0X128": "69562493910703490135338963890", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937610","poolId":"0x802e718e1d5a5272275b9bf9bd7fa3fc8ed5838e5a88b91bd00f83eec6b009cf","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":78326,"tickUpper":78406}	{"ok": true, "feeGrowthInside0X128": "69562493910703490135338963890", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937629","poolId":"0x9f20591c4c6b10da8c54536f6f4743cc9daf593ffc599601c14e9248660523c3","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":78910,"tickUpper":78980}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937728","poolId":"0xacc55273f2b2dcb21cb273e4095918ad15aa2544af31a33efa20c5b16466e24c","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "1746834334689102115440441754273162128", "feeGrowthInside1X128": "797073635129257139705901448400860618"}
{"blockNumber":"21937768","poolId":"0x9f20591c4c6b10da8c54536f6f4743cc9daf593ffc599601c14e9248660523c3","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":78910,"tickUpper":78980}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937810","poolId":"0x1439e5e1e0e34a6795dcfcd8ccf4c44be3e38ab7e212069cc7a5f5373b5e13a1","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":76020,"tickUpper":80700}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937820","poolId":"0x1439e5e1e0e34a6795dcfcd8ccf4c44be3e38ab7e212069cc7a5f5373b5e13a1","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":76020,"tickUpper":80700}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937871","poolId":"0x200d5d1e14ef503032ee53f1a65cc35773467d17c45050dad857496dd88f6bdb","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937914","poolId":"0xaa170b023f93a9fe72311c477de1220311d06697a6e6746ae35b2e9342588eab","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937920","poolId":"0x200d5d1e14ef503032ee53f1a65cc35773467d17c45050dad857496dd88f6bdb","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937922","poolId":"0xaa170b023f93a9fe72311c477de1220311d06697a6e6746ae35b2e9342588eab","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21937937","poolId":"0x325da51a8859748b30eec706118e6c9cac8dafe8d4562b044b2afe686813db77","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938804","poolId":"0x1649a71c685fde98d83b6115d633ef687c605c18ce5aafb9ce341635baaa62b0","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":0,"tickUpper":58560}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938819","poolId":"0x1649a71c685fde98d83b6115d633ef687c605c18ce5aafb9ce341635baaa62b0","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":0,"tickUpper":58560}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938830","poolId":"0x122cf2b4fe1ea9b90840e6e533e88e7eead0bb10ba8903abbbefe4971cc5557e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-314494,"tickUpper":-311392}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938831","poolId":"0x1649a71c685fde98d83b6115d633ef687c605c18ce5aafb9ce341635baaa62b0","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":0,"tickUpper":58560}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938834","poolId":"0x1649a71c685fde98d83b6115d633ef687c605c18ce5aafb9ce341635baaa62b0","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":0,"tickUpper":58560}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21938869","poolId":"0x1649a71c685fde98d83b6115d633ef687c605c18ce5aafb9ce341635baaa62b0","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":0,"tickUpper":58560}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21940806","poolId":"0x4fcf5dec451ab84b77eabbc983a8e10fee9f8c6adc715740a7ee9a2248e69cb2","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "1096883226500280823814290680577884", "feeGrowthInside1X128": "0"}
{"blockNumber":"21940815","poolId":"0x63dd37b4c3eab5a542e8afb36f8755dd6790181dbfe0c808d1a1c54d79e1b388","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "4472344610446645286980063220921847", "feeGrowthInside1X128": "0"}
{"blockNumber":"21939394","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-198910,"tickUpper":-198080}	{"ok": true, "feeGrowthInside0X128": "8352748720148312737398763786411584052410", "feeGrowthInside1X128": "20590621811249655382256696151778"}
{"blockNumber":"21939416","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-198220,"tickUpper":-195890}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907852531679304573431707943472029465096316502", "feeGrowthInside1X128": "115792089237316195423570985008687907853269984662609684556130197013155911141964"}
{"blockNumber":"21939581","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-198400,"tickUpper":-196390}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21940020","poolId":"0x5915d2ea3fdf2a6fe5584e12b8add9c76d7da2cad91a54ab9eae2f34472ec6ad","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-285400,"tickUpper":-281400}	{"ok": true, "feeGrowthInside0X128": "107111700874955958221865152415058663883898", "feeGrowthInside1X128": "13619645851931114267794850171"}
{"blockNumber":"21940092","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "181806884713882882804402368891772119515619", "feeGrowthInside1X128": "91919982417785194947906896261378"}
{"blockNumber":"21940418","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-199020,"tickUpper":-190760}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21940664","poolId":"0x50b00c1a5a8e582ec808e97e71598cd135206a9f9c548eab2ed73659e7ee5fa8","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-201120,"tickUpper":-195900}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853126721736936338501445465018598626121306", "feeGrowthInside1X128": "115792089237316195423570985008687907853269984665543679452304428791892147773495"}
{"blockNumber":"21940769","poolId":"0x72331fcb696b0151904c03584b66dc8365bc63f8a144d89a773384e3a579ca73","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-201090,"tickUpper":-192770}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21939335","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-199450,"tickUpper":-195320}	{"ok": true, "feeGrowthInside0X128": "4388796673635866416087037117088058", "feeGrowthInside1X128": "0"}
{"blockNumber":"21939338","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-198810,"tickUpper":-198800}	{"ok": true, "feeGrowthInside0X128": "23261977247391725670010615417856181577547", "feeGrowthInside1X128": "57314648227403929694239077635986"}
{"blockNumber":"21939401","poolId":"0xdce6394339af00981949f5f3baf27e3610c76326a700af57e4b3e3ae4977f78d","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-201900,"tickUpper":-196560}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21939640","poolId":"0xdce6394339af00981949f5f3baf27e3610c76326a700af57e4b3e3ae4977f78d","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-200460,"tickUpper":-195360}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21940520","poolId":"0xdce6394339af00981949f5f3baf27e3610c76326a700af57e4b3e3ae4977f78d","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-200460,"tickUpper":-195360}	{"ok": true, "feeGrowthInside0X128": "2041157496818189713125173463604169141557", "feeGrowthInside1X128": "3822955895755582861492245294291"}
{"blockNumber":"21940535","poolId":"0xdce6394339af00981949f5f3baf27e3610c76326a700af57e4b3e3ae4977f78d","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-200460,"tickUpper":-195360}	{"ok": true, "feeGrowthInside0X128": "2041157496818189713125173463604169141557", "feeGrowthInside1X128": "3822955895755582861492245294291"}
{"blockNumber":"21939866","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-199810,"tickUpper":-196630}	{"ok": true, "feeGrowthInside0X128": "2904773237402709569341177392932152144", "feeGrowthInside1X128": "0"}
{"blockNumber":"21940396","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-199810,"tickUpper":-196630}	{"ok": true, "feeGrowthInside0X128": "23492728211688670693469608858804628738409", "feeGrowthInside1X128": "57740206093580232134972512535842"}
{"blockNumber":"21939968","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-205420,"tickUpper":-192890}	{"ok": true, "feeGrowthInside0X128": "9973207786953252137479094624859342620597", "feeGrowthInside1X128": "22345348891399658022987561523528"}
{"blockNumber":"21941752","poolId":"0x9a5c1d2f4a7a7962a63259de6fcc1afb1d0aa1abdf5d19c23d22fd78953c5167","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-253440,"tickUpper":-253380}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21940340","poolId":"0xe018f09af38956affdfeab72c2cefbcd4e6fee44d09df7525ec9dba3e51356a5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-7,"tickUpper":16}	{"ok": true, "feeGrowthInside0X128": "335922257390573312826652029331253201", "feeGrowthInside1X128": "792922261556558900814692574146228421"}
{"blockNumber":"21940342","poolId":"0xe018f09af38956affdfeab72c2cefbcd4e6fee44d09df7525ec9dba3e51356a5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":6,"tickUpper":17}	{"ok": true, "feeGrowthInside0X128": "317801585096401505007882479143421626", "feeGrowthInside1X128": "765738145390377737503237845478976441"}
{"blockNumber":"21940544","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "23428722949370030344853585260780608800546", "feeGrowthInside1X128": "57795895585179298448631786334064"}
{"blockNumber":"21940787","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "23455287856167864776218998560027447246666", "feeGrowthInside1X128": "57871584251466660321365230120603"}
{"blockNumber":"21941070","poolId":"0xdce6394339af00981949f5f3baf27e3610c76326a700af57e4b3e3ae4977f78d","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-198360,"tickUpper":-196200}	{"ok": true, "feeGrowthInside0X128": "8651097805640177565787744623816487238247", "feeGrowthInside1X128": "20540501237605750259404517300606"}
{"blockNumber":"21941307","poolId":"0xe018f09af38956affdfeab72c2cefbcd4e6fee44d09df7525ec9dba3e51356a5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":0,"tickUpper":6}	{"ok": true, "feeGrowthInside0X128": "34754608890263285013070010580639632", "feeGrowthInside1X128": "48373832827611620813605545251054091"}
{"blockNumber":"21941528","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-200710,"tickUpper":-196760}	{"ok": true, "feeGrowthInside0X128": "140623086444310927593519571602650612", "feeGrowthInside1X128": "0"}
{"blockNumber":"21941551","poolId":"0xe018f09af38956affdfeab72c2cefbcd4e6fee44d09df7525ec9dba3e51356a5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-3,"tickUpper":0}	{"ok": true, "feeGrowthInside0X128": "1091555664179405430993439411173452", "feeGrowthInside1X128": "1095388476891381695864421991942235"}
{"blockNumber":"21940150","poolId":"0xd967702f17f83d907b36e66c9a62eb50ac327432c581d5b273a76519692434be","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-269764,"tickUpper":-269763}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21939381","poolId":"0x4f2aeb8b2dab6e90d64233862021f4e78b351fa66298f2de92ee9849f33d3e43","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":77200,"tickUpper":88800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "617204762817513861988840111372141134"}
{"blockNumber":"21939396","poolId":"0x4f2aeb8b2dab6e90d64233862021f4e78b351fa66298f2de92ee9849f33d3e43","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":77200,"tickUpper":88800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "617204762817513861988840111372141134"}
{"blockNumber":"21939405","poolId":"0x4f2aeb8b2dab6e90d64233862021f4e78b351fa66298f2de92ee9849f33d3e43","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":77200,"tickUpper":88800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "617204762817513861988840111372141134"}
{"blockNumber":"21941062","poolId":"0x4f2aeb8b2dab6e90d64233862021f4e78b351fa66298f2de92ee9849f33d3e43","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":77200,"tickUpper":88800}	{"ok": true, "feeGrowthInside0X128": "348053160907463068467871820994462813", "feeGrowthInside1X128": "1185912177074295129751926444767913217773"}
{"blockNumber":"21940337","poolId":"0x4f2aeb8b2dab6e90d64233862021f4e78b351fa66298f2de92ee9849f33d3e43","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "331975104328266295391297254200314698", "feeGrowthInside1X128": "1125236000223849812132591244874332714293"}
{"blockNumber":"21940913","poolId":"0xa52fe37bdfb4ee48ae23dc99f899acbb4ad458c975259d0a1fd269d7b2d09299","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-967,"tickUpper":123}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21939263","poolId":"0x3dedf9153bf7ea7a8d784a41562e7ee061f8330b695f70ff534f9f9d3be2363a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":66420,"tickUpper":81120}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21939483","poolId":"0x51769cfa6e95836b5f819092c404a4bc66f7e959558a4a5f5c4d950ad4bac87a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21939767","poolId":"0x51769cfa6e95836b5f819092c404a4bc66f7e959558a4a5f5c4d950ad4bac87a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "1455997945175032561009258114791", "feeGrowthInside1X128": "1909430732399506377694407299856176821072203"}
{"blockNumber":"21939581","poolId":"0x3dedf9153bf7ea7a8d784a41562e7ee061f8330b695f70ff534f9f9d3be2363a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":76980,"tickUpper":78960}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21940822","poolId":"0xb2b5618903d74bbac9e9049a035c3827afc4487cde3b994a1568b050f4c8e2e4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":49140,"tickUpper":50160}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853269969745107338107311878012489030125542", "feeGrowthInside1X128": "115792089237316195423570985008687907853267597569106637737702221215639520578222"}
{"blockNumber":"21939485","poolId":"0x3c64a0f00d310a68dc08cd8327c9ec5f2d64e0c0d93e8f0884b06a0740177fc4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":168400,"tickUpper":172400}	{"ok": true, "feeGrowthInside0X128": "740846410749959718738726494734804", "feeGrowthInside1X128": "10416131521914046795577303088246924091719"}
{"blockNumber":"21940726","poolId":"0x3c64a0f00d310a68dc08cd8327c9ec5f2d64e0c0d93e8f0884b06a0740177fc4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":164000,"tickUpper":171200}	{"ok": true, "feeGrowthInside0X128": "150015902897853304475864790646338", "feeGrowthInside1X128": "0"}
{"blockNumber":"21941405","poolId":"0x3c64a0f00d310a68dc08cd8327c9ec5f2d64e0c0d93e8f0884b06a0740177fc4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":164000,"tickUpper":171200}	{"ok": true, "feeGrowthInside0X128": "1076144086931525633375789429876032", "feeGrowthInside1X128": "13074797398415047738696167364020001699763"}
{"blockNumber":"21939498","poolId":"0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-159480,"tickUpper":-159180}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
